4096,4096,4096,1792,1,1,1,0, 4.331532e-02,4.315495e-02,4.451704e-02,2.666330e-01
8192,8192,8192,2560,1,1,1,0, 1.926028e-01,1.917648e-01,1.938651e-01,4.253151e-01
16384,16384,16384,4096,1,1,1,0, 1.262354e+00,1.259038e+00,1.267459e+00,1.498001e+00
4096,4096,4096,1792,1,1,0,0, 3.262711e-02,3.180313e-02,4.643202e-02,2.531569e-01
8192,8192,8192,2560,1,1,0,0, 1.718417e-01,1.703529e-01,1.726770e-01,4.005530e-01
4096,4096,4096,2304,1,0,0,0, 2.673424e-02,2.550912e-02,4.162288e-02,2.498469e-01
8192,8192,8192,4096,1,0,0,0, 1.625813e-01,1.614380e-01,1.638720e-01,4.002500e-01
12288,12288,12288,4096,1,0,0,0, 5.224286e-01,5.209091e-01,5.240040e-01,7.544310e-01
16384,16384,16384,4096,1,0,0,0, 1.227534e+00,1.217040e+00,1.236926e+00,1.460764e+00
4096,4096,4096,2304,0,1,0,0, 2.694289e-02,2.547383e-02,3.935695e-02,2.481441e-01
8192,8192,8192,4096,0,1,0,0, 1.629314e-01,1.618109e-01,1.652269e-01,3.989019e-01
12288,12288,12288,4096,0,1,0,0, 5.220456e-01,5.199509e-01,5.242431e-01,7.688398e-01
16384,16384,16384,4096,0,1,0,0, 1.226054e+00,1.220064e+00,1.230769e+00,1.456054e+00
8192,8192,8192,2560,0,0,1,0, 1.646027e-01,1.636801e-01,1.666250e-01,4.011111e-01
6144,6144,1820,1792,1,1,1,0, 4.943898e-02,4.929805e-02,5.076408e-02,2.693269e-01
8192,8192,1024,1024,1,1,1,0, 6.657488e-02,6.646705e-02,6.672502e-02,2.837479e-01
10240,10240,655,512,1,1,1,0, 1.115043e-01,1.110139e-01,1.151090e-01,3.433759e-01
2730,2730,9216,1792,1,1,1,0, 4.254591e-02,4.228616e-02,4.306698e-02,2.631500e-01
2048,2048,16384,1792,1,1,1,0, 5.169258e-02,5.148506e-02,5.219603e-02,2.715762e-01
1638,1638,25600,1536,1,1,1,0, 5.883029e-02,5.865908e-02,5.916119e-02,2.818580e-01
7680,7680,2275,2048,1,1,1,0, 7.297696e-02,7.282305e-02,7.352996e-02,2.933092e-01
10240,10240,1280,1280,1,1,1,0, 1.052200e-01,1.051221e-01,1.052928e-01,3.235550e-01
12800,12800,819,768,1,1,1,0, 1.518568e-01,1.514931e-01,1.537158e-01,3.727279e-01
3413,3413,11520,2048,1,1,1,0, 7.028072e-02,6.898689e-02,7.448506e-02,2.940209e-01
2560,2560,20480,2048,1,1,1,0, 7.970748e-02,7.962704e-02,8.024693e-02,3.008931e-01
2048,2048,32000,2048,1,1,1,0, 9.186151e-02,9.181213e-02,9.198999e-02,3.164630e-01
9216,9216,2730,2304,1,1,1,0, 1.045378e-01,1.042531e-01,1.054201e-01,3.297679e-01
12288,12288,1536,1536,1,1,1,0, 1.510044e-01,1.507120e-01,1.523170e-01,3.765740e-01
15360,15360,983,768,1,1,1,0, 2.166575e-01,2.162321e-01,2.168159e-01,4.459331e-01
4096,4096,13824,2304,1,1,1,0, 1.038008e-01,1.029992e-01,1.051600e-01,3.318610e-01
12288,12288,12288,4096,1,1,1,0, 5.560973e-01,5.552859e-01,5.573311e-01,7.980649e-01
4096,4096,4096,1536,0,0,1,0, 2.619205e-02,2.525282e-02,4.084015e-02,2.471550e-01
12288,12288,12288,4096,0,0,1,0, 5.306974e-01,5.296700e-01,5.317950e-01,8.006639e-01
16384,16384,16384,4096,0,0,1,0, 1.236847e+00,1.228060e+00,1.241388e+00,1.468722e+00
3072,3072,24576,2304,1,1,1,0, 1.137787e-01,1.135941e-01,1.146040e-01,3.387170e-01
2457,2457,38400,2304,1,1,1,0, 1.323706e-01,1.323180e-01,1.325839e-01,3.543890e-01
10752,10752,3185,2560,1,1,1,0, 1.467586e-01,1.460049e-01,1.474569e-01,3.694730e-01
5120,5120,5120,2048,1,1,1,0, 7.188890e-02,7.131386e-02,7.247400e-02,2.911549e-01
6144,6144,6144,2304,1,1,1,0, 9.592293e-02,9.522510e-02,9.816504e-02,3.202660e-01
7168,7168,7168,2560,1,1,1,0, 1.371349e-01,1.354818e-01,1.386950e-01,3.700061e-01
9216,9216,9216,2560,1,1,1,0, 2.526841e-01,2.521310e-01,2.532690e-01,4.879811e-01
10240,10240,10240,2560,1,1,1,0, 3.366643e-01,3.358359e-01,3.373089e-01,5.770829e-01
11264,11264,11264,2560,1,1,1,0, 4.424412e-01,4.417369e-01,4.438970e-01,6.637270e-01
13312,13312,13312,4096,1,1,1,0, 7.031381e-01,7.009101e-01,7.054889e-01,9.335070e-01
14336,14336,14336,4096,1,1,1,0, 8.940594e-01,8.912530e-01,8.981221e-01,1.123972e+00
15360,15360,15360,4096,1,1,1,0, 1.083370e+00,1.079796e+00,1.088386e+00,1.317965e+00
5120,5120,5120,2304,0,0,1,0, 4.811853e-02,4.669285e-02,7.103586e-02,2.725618e-01
6144,6144,6144,2560,0,0,1,0, 7.847902e-02,7.666898e-02,9.832692e-02,3.013411e-01
7168,7168,7168,2560,0,0,1,0, 1.127287e-01,1.109312e-01,1.254120e-01,3.449321e-01
9216,9216,9216,2560,0,0,1,0, 2.265471e-01,2.248261e-01,2.274189e-01,4.512382e-01
10240,10240,10240,4096,0,0,1,0, 3.362404e-01,3.344641e-01,3.389430e-01,5.733478e-01
